timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:13.765, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:13.765, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:13.766, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:13.767, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:13.768, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:14.580, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:14.580, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:14.582, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:14.583, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:14.584, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:15.402, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:15.402, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:15.404, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:15.404, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:15.406, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:16.220, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:16.220, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:16.221, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:16.222, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:16.223, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:17.037, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:17.037, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:17.038, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:17.039, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:17.040, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:17.857, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:17.857, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:17.859, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:17.859, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:17.861, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:18.673, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:18.673, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:18.675, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:18.675, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:18.677, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:19.492, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:19.492, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:19.493, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:19.494, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:19.496, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:20.315, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:20.315, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:20.316, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:20.317, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:20.318, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:21.138, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:21.138, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:21.139, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:21.140, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:21.142, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:21.955, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:21.955, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:21.956, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:21.957, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:21.958, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:22.772, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:22.772, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:22.773, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:22.774, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:22.775, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:23.614, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:23.614, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:23.615, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:23.616, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:23.617, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:24.446, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:24.446, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:24.448, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:24.449, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:24.450, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:25.273, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:25.273, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:25.275, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:25.276, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:25.277, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:26.102, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:26.102, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:26.104, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:26.105, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:26.106, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:26.929, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:26.929, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:26.930, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:26.931, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:26.933, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:27.754, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:27.754, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:27.755, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:27.756, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:27.758, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:28.581, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:28.581, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:28.582, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:28.583, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:28.585, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:29.405, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:29.405, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:29.407, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:29.408, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:29.409, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:30.232, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:30.232, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:30.234, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:30.235, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:30.236, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:31.054, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:31.054, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:31.055, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:31.056, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:31.058, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:31.881, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:31.881, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:31.882, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:31.883, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:31.885, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:32.711, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:32.711, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:32.713, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:32.714, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:32.715, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:33.533, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:33.533, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:33.535, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:33.536, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:33.537, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:34.356, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:34.356, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:34.358, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:34.358, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:34.360, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:35.181, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:35.181, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:35.182, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:35.183, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:35.184, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:36.003, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:36.003, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:36.005, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:36.006, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:36.007, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:36.849, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:36.849, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:36.850, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:36.852, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:36.853, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:37.672, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:37.672, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:37.673, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:37.674, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 106983, ./DemoServer, 145 MiB
2024/01/07 18:59:37.675, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 106983, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:59:38.503, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 106983, ./DemoServer, 158 MiB
2024/01/07 18:59:38.503, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 107024, ./RayTracer, 22 MiB
2024/01/07 18:59:38.504, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 106983, ./DemoServer, 145 MiB
