timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:47.729, Tesla T4, 0, 90 %, 175 MiB, 72.25 W
2024/01/07 18:04:47.740, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:04:47.744, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:04:47.750, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:48.556, Tesla T4, 0, 90 %, 175 MiB, 69.79 W
2024/01/07 18:04:48.569, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:04:48.573, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:04:48.578, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:49.389, Tesla T4, 0, 90 %, 175 MiB, 74.08 W
2024/01/07 18:04:49.400, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 18:04:49.404, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:04:49.409, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:50.221, Tesla T4, 0, 90 %, 175 MiB, 70.47 W
2024/01/07 18:04:50.228, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:04:50.232, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:04:50.236, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:51.045, Tesla T4, 0, 90 %, 175 MiB, 69.65 W
2024/01/07 18:04:51.051, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 18:04:51.055, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:04:51.059, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:51.866, Tesla T4, 0, 90 %, 175 MiB, 77.01 W
2024/01/07 18:04:51.872, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:04:51.876, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:04:51.880, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:52.691, Tesla T4, 0, 90 %, 175 MiB, 64.87 W
2024/01/07 18:04:52.697, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:04:52.701, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:04:52.705, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:53.511, Tesla T4, 0, 89 %, 175 MiB, 70.66 W
2024/01/07 18:04:53.522, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:04:53.527, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:04:53.531, Tesla T4, 3, 0 %, 9 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:54.352, Tesla T4, 0, 89 %, 175 MiB, 78.40 W
2024/01/07 18:04:54.358, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 18:04:54.362, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:04:54.366, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:55.171, Tesla T4, 0, 90 %, 175 MiB, 65.07 W
2024/01/07 18:04:55.180, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:04:55.184, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:04:55.188, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:55.995, Tesla T4, 0, 90 %, 175 MiB, 70.95 W
2024/01/07 18:04:56.001, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:04:56.005, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:04:56.010, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:56.815, Tesla T4, 0, 91 %, 175 MiB, 76.72 W
2024/01/07 18:04:56.821, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:04:56.826, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:04:56.830, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:57.638, Tesla T4, 0, 90 %, 175 MiB, 52.58 W
2024/01/07 18:04:57.648, Tesla T4, 1, 0 %, 9 MiB, 36.43 W
2024/01/07 18:04:57.652, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:04:57.656, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:58.464, Tesla T4, 0, 90 %, 175 MiB, 71.05 W
2024/01/07 18:04:58.478, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 18:04:58.484, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:04:58.488, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:04:59.295, Tesla T4, 0, 92 %, 175 MiB, 76.62 W
2024/01/07 18:04:59.305, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:04:59.309, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:04:59.313, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:00.122, Tesla T4, 0, 90 %, 175 MiB, 71.53 W
2024/01/07 18:05:00.127, Tesla T4, 1, 0 %, 9 MiB, 36.70 W
2024/01/07 18:05:00.133, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:05:00.137, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:00.947, Tesla T4, 0, 89 %, 175 MiB, 72.20 W
2024/01/07 18:05:00.953, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:05:00.957, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:00.962, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:01.776, Tesla T4, 0, 95 %, 175 MiB, 77.20 W
2024/01/07 18:05:01.781, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:05:01.785, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:01.789, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:02.600, Tesla T4, 0, 90 %, 175 MiB, 70.37 W
2024/01/07 18:05:02.608, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:05:02.612, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:02.617, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:03.425, Tesla T4, 0, 90 %, 175 MiB, 75.38 W
2024/01/07 18:05:03.432, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:05:03.438, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:03.442, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:04.254, Tesla T4, 0, 90 %, 175 MiB, 68.30 W
2024/01/07 18:05:04.261, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:05:04.265, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:05:04.271, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:05.083, Tesla T4, 0, 90 %, 175 MiB, 70.28 W
2024/01/07 18:05:05.094, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 18:05:05.098, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:05.103, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:05.912, Tesla T4, 0, 90 %, 175 MiB, 79.55 W
2024/01/07 18:05:05.920, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 18:05:05.925, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:05.929, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:06.733, Tesla T4, 0, 90 %, 175 MiB, 54.22 W
2024/01/07 18:05:06.744, Tesla T4, 1, 0 %, 9 MiB, 36.79 W
2024/01/07 18:05:06.749, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:06.753, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:07.731, Tesla T4, 0, 90 %, 175 MiB, 62.31 W
2024/01/07 18:05:07.736, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:05:07.740, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:05:07.744, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:08.551, Tesla T4, 0, 91 %, 175 MiB, 72.35 W
2024/01/07 18:05:08.559, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:05:08.563, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:05:08.568, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:09.378, Tesla T4, 0, 93 %, 175 MiB, 75.95 W
2024/01/07 18:05:09.389, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:05:09.395, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:09.399, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:10.210, Tesla T4, 0, 90 %, 175 MiB, 53.58 W
2024/01/07 18:05:10.221, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:05:10.225, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:10.229, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:11.040, Tesla T4, 0, 90 %, 175 MiB, 74.37 W
2024/01/07 18:05:11.050, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:05:11.054, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:11.058, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:11.868, Tesla T4, 0, 90 %, 175 MiB, 75.66 W
2024/01/07 18:05:11.881, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 18:05:11.885, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:11.890, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:12.698, Tesla T4, 0, 89 %, 175 MiB, 72.01 W
2024/01/07 18:05:12.707, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:05:12.711, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:05:12.715, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:13.526, Tesla T4, 0, 92 %, 175 MiB, 77.11 W
2024/01/07 18:05:13.532, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:05:13.536, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:05:13.540, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:14.347, Tesla T4, 0, 90 %, 175 MiB, 49.93 W
2024/01/07 18:05:14.352, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 18:05:14.356, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 18:05:14.360, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:15.169, Tesla T4, 0, 90 %, 175 MiB, 74.46 W
2024/01/07 18:05:15.179, Tesla T4, 1, 0 %, 9 MiB, 36.43 W
2024/01/07 18:05:15.183, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 18:05:15.187, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 18:05:15.996, Tesla T4, 0, 89 %, 175 MiB, 72.54 W
2024/01/07 18:05:16.004, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 18:05:16.008, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 18:05:16.012, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
