timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:33.990, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:33.994, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:22:33.998, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:34.798, Tesla T4, 0, 100 %, 165 MiB, 71.05 W
2024/01/07 19:22:34.803, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:34.809, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:34.815, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:35.614, Tesla T4, 0, 100 %, 165 MiB, 70.13 W
2024/01/07 19:22:35.620, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 19:22:35.624, Tesla T4, 2, 0 %, 9 MiB, 35.26 W
2024/01/07 19:22:35.629, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:36.430, Tesla T4, 0, 100 %, 165 MiB, 68.49 W
2024/01/07 19:22:36.434, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 19:22:36.439, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:36.443, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:37.243, Tesla T4, 0, 100 %, 165 MiB, 69.74 W
2024/01/07 19:22:37.250, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 19:22:37.255, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:37.262, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:38.062, Tesla T4, 0, 100 %, 165 MiB, 69.07 W
2024/01/07 19:22:38.067, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 19:22:38.071, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:38.075, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:38.878, Tesla T4, 0, 100 %, 165 MiB, 70.32 W
2024/01/07 19:22:38.899, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:38.903, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:38.908, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:39.714, Tesla T4, 0, 100 %, 165 MiB, 69.26 W
2024/01/07 19:22:39.718, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:39.723, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:39.728, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:40.529, Tesla T4, 0, 100 %, 165 MiB, 71.43 W
2024/01/07 19:22:40.533, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:40.537, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:22:40.542, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:41.344, Tesla T4, 0, 100 %, 165 MiB, 69.99 W
2024/01/07 19:22:41.352, Tesla T4, 1, 0 %, 9 MiB, 36.23 W
2024/01/07 19:22:41.356, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:22:41.360, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:42.160, Tesla T4, 0, 100 %, 165 MiB, 69.45 W
2024/01/07 19:22:42.165, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 19:22:42.169, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:42.174, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:42.975, Tesla T4, 0, 100 %, 165 MiB, 69.36 W
2024/01/07 19:22:42.980, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:42.984, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:42.988, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:43.788, Tesla T4, 0, 100 %, 165 MiB, 70.13 W
2024/01/07 19:22:43.793, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:43.797, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:22:43.801, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:44.600, Tesla T4, 0, 100 %, 165 MiB, 70.28 W
2024/01/07 19:22:44.610, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:44.615, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:44.620, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:45.435, Tesla T4, 0, 100 %, 165 MiB, 70.57 W
2024/01/07 19:22:45.439, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 19:22:45.443, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:45.447, Tesla T4, 3, 0 %, 9 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:46.246, Tesla T4, 0, 100 %, 165 MiB, 70.37 W
2024/01/07 19:22:46.251, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 19:22:46.255, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:22:46.259, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:47.060, Tesla T4, 0, 100 %, 165 MiB, 70.85 W
2024/01/07 19:22:47.065, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 19:22:47.069, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:22:47.073, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:47.872, Tesla T4, 0, 100 %, 165 MiB, 69.74 W
2024/01/07 19:22:47.877, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 19:22:47.883, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:47.889, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:48.690, Tesla T4, 0, 100 %, 165 MiB, 69.74 W
2024/01/07 19:22:48.694, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 19:22:48.698, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:22:48.702, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:49.502, Tesla T4, 0, 100 %, 165 MiB, 69.65 W
2024/01/07 19:22:49.510, Tesla T4, 1, 0 %, 9 MiB, 36.21 W
2024/01/07 19:22:49.514, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:49.518, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:50.318, Tesla T4, 0, 100 %, 165 MiB, 70.76 W
2024/01/07 19:22:50.323, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 19:22:50.327, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:50.331, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:51.131, Tesla T4, 0, 100 %, 165 MiB, 70.85 W
2024/01/07 19:22:51.140, Tesla T4, 1, 0 %, 9 MiB, 36.43 W
2024/01/07 19:22:51.145, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:51.149, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:51.949, Tesla T4, 0, 100 %, 165 MiB, 70.57 W
2024/01/07 19:22:51.953, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:51.957, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:51.961, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:52.762, Tesla T4, 0, 100 %, 165 MiB, 70.76 W
2024/01/07 19:22:52.767, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:52.771, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 19:22:52.775, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:53.580, Tesla T4, 0, 100 %, 165 MiB, 70.95 W
2024/01/07 19:22:53.588, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 19:22:53.593, Tesla T4, 2, 0 %, 9 MiB, 35.85 W
2024/01/07 19:22:53.597, Tesla T4, 3, 0 %, 9 MiB, 36.21 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:54.406, Tesla T4, 0, 100 %, 165 MiB, 69.74 W
2024/01/07 19:22:54.412, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 19:22:54.417, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:54.421, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:55.223, Tesla T4, 0, 100 %, 165 MiB, 69.74 W
2024/01/07 19:22:55.228, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 19:22:55.232, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:55.236, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:56.038, Tesla T4, 0, 100 %, 165 MiB, 71.05 W
2024/01/07 19:22:56.043, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:56.047, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:56.051, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:56.851, Tesla T4, 0, 100 %, 165 MiB, 70.95 W
2024/01/07 19:22:56.856, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 19:22:56.860, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:22:56.864, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:57.665, Tesla T4, 0, 100 %, 165 MiB, 70.95 W
2024/01/07 19:22:57.670, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:57.674, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:22:57.678, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:58.478, Tesla T4, 0, 100 %, 165 MiB, 70.95 W
2024/01/07 19:22:58.482, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:58.486, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:22:58.490, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:22:59.292, Tesla T4, 0, 100 %, 165 MiB, 69.93 W
2024/01/07 19:22:59.298, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:22:59.302, Tesla T4, 2, 0 %, 9 MiB, 35.17 W
2024/01/07 19:22:59.306, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:00.108, Tesla T4, 0, 100 %, 165 MiB, 70.28 W
2024/01/07 19:23:00.112, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:23:00.117, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:23:00.121, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:00.921, Tesla T4, 0, 100 %, 165 MiB, 70.13 W
2024/01/07 19:23:00.925, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:23:00.930, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:23:00.934, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:01.735, Tesla T4, 0, 100 %, 165 MiB, 69.93 W
2024/01/07 19:23:01.740, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:23:01.744, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:23:01.748, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:02.549, Tesla T4, 0, 100 %, 165 MiB, 70.13 W
2024/01/07 19:23:02.555, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:23:02.559, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:23:02.563, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:03.365, Tesla T4, 0, 100 %, 165 MiB, 69.84 W
2024/01/07 19:23:03.369, Tesla T4, 1, 0 %, 9 MiB, 36.43 W
2024/01/07 19:23:03.373, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:23:03.377, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:04.179, Tesla T4, 0, 100 %, 165 MiB, 69.93 W
2024/01/07 19:23:04.183, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 19:23:04.188, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:23:04.192, Tesla T4, 3, 0 %, 9 MiB, 36.21 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:04.993, Tesla T4, 0, 100 %, 165 MiB, 69.36 W
2024/01/07 19:23:04.998, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:23:05.002, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:23:05.006, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:05.806, Tesla T4, 0, 100 %, 165 MiB, 69.45 W
2024/01/07 19:23:05.811, Tesla T4, 1, 0 %, 9 MiB, 36.43 W
2024/01/07 19:23:05.815, Tesla T4, 2, 0 %, 9 MiB, 35.26 W
2024/01/07 19:23:05.819, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:06.620, Tesla T4, 0, 100 %, 165 MiB, 71.53 W
2024/01/07 19:23:06.625, Tesla T4, 1, 0 %, 9 MiB, 36.43 W
2024/01/07 19:23:06.629, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:23:06.633, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:07.436, Tesla T4, 0, 100 %, 165 MiB, 68.49 W
2024/01/07 19:23:07.441, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 19:23:07.445, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:23:07.449, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:08.251, Tesla T4, 0, 100 %, 165 MiB, 70.28 W
2024/01/07 19:23:08.261, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 19:23:08.265, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:23:08.269, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:09.075, Tesla T4, 0, 100 %, 165 MiB, 69.93 W
2024/01/07 19:23:09.083, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 19:23:09.087, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:23:09.091, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:09.896, Tesla T4, 0, 100 %, 165 MiB, 70.32 W
2024/01/07 19:23:09.901, Tesla T4, 1, 0 %, 9 MiB, 36.33 W
2024/01/07 19:23:09.905, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:23:09.910, Tesla T4, 3, 0 %, 9 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:10.715, Tesla T4, 0, 100 %, 165 MiB, 71.05 W
2024/01/07 19:23:10.720, Tesla T4, 1, 0 %, 9 MiB, 36.31 W
2024/01/07 19:23:10.726, Tesla T4, 2, 0 %, 9 MiB, 35.07 W
2024/01/07 19:23:10.730, Tesla T4, 3, 0 %, 9 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 19:23:11.535, Tesla T4, 0, 100 %, 165 MiB, 70.32 W
2024/01/07 19:23:11.540, Tesla T4, 1, 0 %, 9 MiB, 36.41 W
2024/01/07 19:23:11.544, Tesla T4, 2, 0 %, 9 MiB, 34.97 W
2024/01/07 19:23:11.548, Tesla T4, 3, 0 %, 9 MiB, 35.82 W
