timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:42.034, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:42.034, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:42.857, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:42.857, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:43.681, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:43.681, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:44.506, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:44.506, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:45.333, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:45.333, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:46.151, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:46.151, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:46.969, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:46.969, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:04:47.797, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60311, ./DemoServer, 142 MiB
2024/01/07 18:04:47.797, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 60451, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
