timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:05:19.152, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140060, ./DemoServer, 127 MiB
2024/01/07 21:05:19.152, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140089, ./RayTracer, 22 MiB
2024/01/07 21:05:19.153, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:19.154, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:19.155, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 140060, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:05:19.970, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140060, ./DemoServer, 127 MiB
2024/01/07 21:05:19.970, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140089, ./RayTracer, 22 MiB
2024/01/07 21:05:19.972, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:19.972, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:19.974, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 140060, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:05:20.785, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140060, ./DemoServer, 127 MiB
2024/01/07 21:05:20.785, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140089, ./RayTracer, 22 MiB
2024/01/07 21:05:20.786, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:20.787, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:20.788, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 140060, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:05:21.604, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140060, ./DemoServer, 127 MiB
2024/01/07 21:05:21.604, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140089, ./RayTracer, 22 MiB
2024/01/07 21:05:21.606, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:21.606, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:21.608, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 140060, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:05:22.417, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140060, ./DemoServer, 127 MiB
2024/01/07 21:05:22.417, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140089, ./RayTracer, 22 MiB
2024/01/07 21:05:22.418, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:22.419, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:22.420, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 140060, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:05:23.244, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140060, ./DemoServer, 127 MiB
2024/01/07 21:05:23.244, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140089, ./RayTracer, 22 MiB
2024/01/07 21:05:23.245, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:23.246, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:23.247, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 140060, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:05:24.061, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 140060, ./DemoServer, 127 MiB
2024/01/07 21:05:24.062, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:24.062, Tesla T4, GPU-5ba9e85e-68d8-cbfd-490d-f47fe06e328d, 140060, ./DemoServer, 124 MiB
2024/01/07 21:05:24.064, Tesla T4, GPU-a7146350-8b9c-7888-c01a-54b5a0818148, 140060, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
