timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:14:36.835, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44368, ./DemoServer, 209 MiB
2024/01/08 12:14:36.835, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44432, ./RayTracer, 22 MiB
2024/01/08 12:14:36.836, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:36.837, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:36.838, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 44368, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:14:37.662, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44368, ./DemoServer, 209 MiB
2024/01/08 12:14:37.662, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44432, ./RayTracer, 22 MiB
2024/01/08 12:14:37.663, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:37.664, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:37.665, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 44368, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:14:38.521, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44368, ./DemoServer, 209 MiB
2024/01/08 12:14:38.521, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44432, ./RayTracer, 22 MiB
2024/01/08 12:14:38.522, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:38.523, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:38.524, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 44368, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:14:39.348, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44368, ./DemoServer, 209 MiB
2024/01/08 12:14:39.348, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44432, ./RayTracer, 22 MiB
2024/01/08 12:14:39.349, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:39.350, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:39.351, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 44368, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:14:40.179, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44368, ./DemoServer, 209 MiB
2024/01/08 12:14:40.179, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44432, ./RayTracer, 22 MiB
2024/01/08 12:14:40.181, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:40.182, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:40.183, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 44368, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:14:41.008, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44368, ./DemoServer, 209 MiB
2024/01/08 12:14:41.008, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44432, ./RayTracer, 22 MiB
2024/01/08 12:14:41.009, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:41.010, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:41.012, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 44368, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:14:41.828, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44368, ./DemoServer, 209 MiB
2024/01/08 12:14:41.828, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44432, ./RayTracer, 22 MiB
2024/01/08 12:14:41.830, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:41.830, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:41.832, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 44368, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:14:42.654, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44368, ./DemoServer, 209 MiB
2024/01/08 12:14:42.654, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 44432, ./RayTracer, 22 MiB
2024/01/08 12:14:42.655, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:42.656, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 44368, ./DemoServer, 178 MiB
2024/01/08 12:14:42.658, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 44368, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
