timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:19.395, Tesla T4, 2, 0 %, 10 MiB, 35.07 W
2024/01/07 21:52:19.400, Tesla T4, 3, 0 %, 10 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:20.200, Tesla T4, 0, 100 %, 191 MiB, 71.33 W
2024/01/07 21:52:20.205, Tesla T4, 1, 0 %, 9 MiB, 36.70 W
2024/01/07 21:52:20.209, Tesla T4, 2, 0 %, 10 MiB, 35.07 W
2024/01/07 21:52:20.213, Tesla T4, 3, 0 %, 10 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:21.012, Tesla T4, 0, 100 %, 191 MiB, 70.03 W
2024/01/07 21:52:21.016, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:21.022, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:21.026, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:21.823, Tesla T4, 0, 94 %, 191 MiB, 70.85 W
2024/01/07 21:52:21.829, Tesla T4, 1, 0 %, 9 MiB, 36.62 W
2024/01/07 21:52:21.833, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:21.837, Tesla T4, 3, 0 %, 10 MiB, 35.92 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:22.637, Tesla T4, 0, 94 %, 191 MiB, 73.16 W
2024/01/07 21:52:22.641, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:22.646, Tesla T4, 2, 0 %, 10 MiB, 34.97 W
2024/01/07 21:52:22.650, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:23.462, Tesla T4, 0, 100 %, 191 MiB, 66.42 W
2024/01/07 21:52:23.466, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:23.470, Tesla T4, 2, 0 %, 10 MiB, 35.36 W
2024/01/07 21:52:23.475, Tesla T4, 3, 0 %, 10 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:24.275, Tesla T4, 0, 100 %, 191 MiB, 71.53 W
2024/01/07 21:52:24.280, Tesla T4, 1, 0 %, 9 MiB, 36.70 W
2024/01/07 21:52:24.284, Tesla T4, 2, 0 %, 10 MiB, 35.26 W
2024/01/07 21:52:24.288, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:25.087, Tesla T4, 0, 94 %, 191 MiB, 70.22 W
2024/01/07 21:52:25.091, Tesla T4, 1, 0 %, 9 MiB, 36.70 W
2024/01/07 21:52:25.095, Tesla T4, 2, 0 %, 10 MiB, 35.26 W
2024/01/07 21:52:25.099, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:25.898, Tesla T4, 0, 94 %, 191 MiB, 72.87 W
2024/01/07 21:52:25.904, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:25.908, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:25.912, Tesla T4, 3, 0 %, 10 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:26.711, Tesla T4, 0, 100 %, 191 MiB, 69.93 W
2024/01/07 21:52:26.715, Tesla T4, 1, 0 %, 9 MiB, 36.50 W
2024/01/07 21:52:26.719, Tesla T4, 2, 0 %, 10 MiB, 35.07 W
2024/01/07 21:52:26.723, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:27.521, Tesla T4, 0, 100 %, 191 MiB, 71.43 W
2024/01/07 21:52:27.526, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:27.530, Tesla T4, 2, 0 %, 10 MiB, 35.07 W
2024/01/07 21:52:27.534, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:28.335, Tesla T4, 0, 94 %, 191 MiB, 70.42 W
2024/01/07 21:52:28.339, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:28.344, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:28.349, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:29.148, Tesla T4, 0, 94 %, 191 MiB, 72.10 W
2024/01/07 21:52:29.152, Tesla T4, 1, 0 %, 9 MiB, 36.62 W
2024/01/07 21:52:29.156, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:29.160, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:29.958, Tesla T4, 0, 100 %, 191 MiB, 73.26 W
2024/01/07 21:52:29.962, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:29.967, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:29.971, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:30.765, Tesla T4, 0, 100 %, 191 MiB, 71.72 W
2024/01/07 21:52:30.774, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:30.778, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:30.782, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:31.580, Tesla T4, 0, 94 %, 191 MiB, 69.93 W
2024/01/07 21:52:31.584, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:31.588, Tesla T4, 2, 0 %, 10 MiB, 35.26 W
2024/01/07 21:52:31.593, Tesla T4, 3, 0 %, 10 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:32.392, Tesla T4, 0, 94 %, 191 MiB, 71.14 W
2024/01/07 21:52:32.399, Tesla T4, 1, 0 %, 9 MiB, 36.79 W
2024/01/07 21:52:32.403, Tesla T4, 2, 0 %, 10 MiB, 35.26 W
2024/01/07 21:52:32.407, Tesla T4, 3, 0 %, 10 MiB, 36.31 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:33.206, Tesla T4, 0, 95 %, 191 MiB, 74.27 W
2024/01/07 21:52:33.211, Tesla T4, 1, 0 %, 9 MiB, 36.70 W
2024/01/07 21:52:33.215, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:33.219, Tesla T4, 3, 0 %, 10 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:34.018, Tesla T4, 0, 95 %, 191 MiB, 62.60 W
2024/01/07 21:52:34.023, Tesla T4, 1, 0 %, 9 MiB, 36.70 W
2024/01/07 21:52:34.027, Tesla T4, 2, 0 %, 10 MiB, 35.07 W
2024/01/07 21:52:34.031, Tesla T4, 3, 0 %, 10 MiB, 36.12 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:34.829, Tesla T4, 0, 100 %, 191 MiB, 69.84 W
2024/01/07 21:52:34.834, Tesla T4, 1, 0 %, 9 MiB, 36.70 W
2024/01/07 21:52:34.838, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:34.842, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
timestamp, name, index, utilization.gpu [%], memory.used [MiB], power.draw [W]
2024/01/07 21:52:35.639, Tesla T4, 0, 100 %, 191 MiB, 71.24 W
2024/01/07 21:52:35.644, Tesla T4, 1, 0 %, 9 MiB, 36.60 W
2024/01/07 21:52:35.648, Tesla T4, 2, 0 %, 10 MiB, 35.17 W
2024/01/07 21:52:35.652, Tesla T4, 3, 0 %, 10 MiB, 36.02 W
