timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:34:59.517, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:34:59.517, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:34:59.519, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:00.341, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:00.341, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:00.342, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:01.171, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:01.171, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:01.172, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:01.999, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:01.999, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:02.000, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:02.828, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:02.828, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:02.829, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:03.655, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:03.655, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:03.656, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:04.483, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:04.483, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:04.485, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:05.313, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:05.313, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:05.315, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:06.144, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:06.144, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:06.145, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 19:35:06.972, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119274, ./DemoServer, 253 MiB
2024/01/07 19:35:06.972, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 119320, ./RayTracer, 22 MiB
2024/01/07 19:35:06.973, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 119274, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
