timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:13:58.612, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:13:59.430, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:13:59.430, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:13:59.432, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:00.248, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:00.248, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:00.249, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:01.062, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:01.062, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:01.063, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:01.883, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:01.883, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:01.884, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:02.700, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:02.700, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:02.701, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:03.521, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:03.521, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:03.522, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:04.344, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:04.344, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:04.345, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:05.160, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:05.160, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:05.161, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:05.975, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:05.975, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:05.976, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:06.796, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:06.796, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:06.797, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:07.613, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:07.613, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:07.615, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:08.446, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:08.446, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:08.447, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:09.268, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:09.268, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:09.270, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:10.083, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:10.083, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:10.084, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:10.894, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:10.894, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:10.896, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:11.715, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:11.715, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:11.716, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:12.535, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:12.535, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:12.536, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:13.351, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:13.351, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:13.353, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:14.174, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:14.174, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:14.175, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:14.986, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:14.986, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:14.987, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:15.802, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:15.802, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:15.803, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:16.624, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:16.624, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:16.625, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:17.437, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:17.437, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:17.438, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:18.265, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:18.265, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:18.266, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:19.078, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:19.078, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:19.079, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:19.892, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:19.892, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:19.893, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:20.705, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:20.705, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:20.706, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:21.523, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:21.523, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:21.524, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:22.339, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:22.339, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:22.340, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:23.152, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:23.152, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:23.153, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:23.975, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:23.975, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:23.976, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:24.790, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:24.790, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:24.791, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:25.614, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:25.614, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:25.615, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:26.430, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:26.430, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:26.432, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:27.253, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:27.253, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:27.254, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:28.069, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:28.069, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:28.070, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:28.884, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:28.884, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:28.885, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:29.703, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:29.703, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:29.704, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:30.519, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:30.519, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:30.520, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:31.334, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:31.334, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:31.336, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 18:14:32.155, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85962, ./DemoServer, 253 MiB
2024/01/07 18:14:32.155, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 85986, ./RayTracer, 22 MiB
2024/01/07 18:14:32.156, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 85962, ./DemoServer, 275 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
