timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:11:35.974, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141620, ./RayTracer, 22 MiB
2024/01/07 21:11:35.975, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 141600, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:11:36.786, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141600, ./DemoServer, 127 MiB
2024/01/07 21:11:36.786, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141620, ./RayTracer, 22 MiB
2024/01/07 21:11:36.787, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 141600, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:11:37.608, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141600, ./DemoServer, 127 MiB
2024/01/07 21:11:37.608, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141620, ./RayTracer, 22 MiB
2024/01/07 21:11:37.609, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 141600, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:11:38.418, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141600, ./DemoServer, 127 MiB
2024/01/07 21:11:38.418, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141620, ./RayTracer, 22 MiB
2024/01/07 21:11:38.420, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 141600, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:11:39.240, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141600, ./DemoServer, 127 MiB
2024/01/07 21:11:39.240, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141620, ./RayTracer, 22 MiB
2024/01/07 21:11:39.241, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 141600, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:11:40.053, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141600, ./DemoServer, 127 MiB
2024/01/07 21:11:40.053, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141620, ./RayTracer, 22 MiB
2024/01/07 21:11:40.054, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 141600, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:11:40.864, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141600, ./DemoServer, 127 MiB
2024/01/07 21:11:40.864, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141620, ./RayTracer, 22 MiB
2024/01/07 21:11:40.866, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 141600, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 21:11:41.678, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141600, ./DemoServer, 127 MiB
2024/01/07 21:11:41.678, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 141620, ./RayTracer, 22 MiB
2024/01/07 21:11:41.680, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 141600, ./DemoServer, 124 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
