timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:19.403, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:19.404, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:20.218, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:20.218, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:20.219, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:21.041, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:21.041, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:21.042, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:21.863, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:21.863, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:21.863, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:22.679, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:22.679, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:22.680, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:23.499, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:23.499, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:23.500, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:24.327, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:24.327, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:24.328, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:25.150, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:25.150, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:25.151, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:25.967, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:25.967, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:25.968, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:26.794, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:26.794, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:26.796, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:27.615, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:27.615, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43788, ./RayTracer, 22 MiB
2024/01/08 12:12:27.616, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:28.431, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:28.432, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 12:12:29.242, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 43742, ./DemoServer, 209 MiB
2024/01/08 12:12:29.243, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 43742, ./DemoServer, 178 MiB
