timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:44:28.795, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36006, ./DemoServer, 132 MiB
2024/01/08 11:44:28.795, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36043, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:44:29.621, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36006, ./DemoServer, 132 MiB
2024/01/08 11:44:29.621, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36043, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:44:30.437, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36006, ./DemoServer, 132 MiB
2024/01/08 11:44:30.437, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36043, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:44:31.259, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36006, ./DemoServer, 132 MiB
2024/01/08 11:44:31.259, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36043, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:44:32.082, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36006, ./DemoServer, 132 MiB
2024/01/08 11:44:32.082, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36043, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:44:32.898, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36006, ./DemoServer, 132 MiB
2024/01/08 11:44:32.898, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36043, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:44:33.713, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36006, ./DemoServer, 132 MiB
2024/01/08 11:44:33.713, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 36043, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
