timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:52:36.574, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38527, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:52:37.392, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38495, ./DemoServer, 209 MiB
2024/01/08 11:52:37.392, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38527, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:52:38.209, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38495, ./DemoServer, 209 MiB
2024/01/08 11:52:38.209, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38527, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:52:39.056, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38495, ./DemoServer, 209 MiB
2024/01/08 11:52:39.056, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38527, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:52:39.870, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38495, ./DemoServer, 209 MiB
2024/01/08 11:52:39.870, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38527, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:52:40.684, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38495, ./DemoServer, 209 MiB
2024/01/08 11:52:40.684, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38527, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:52:41.504, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38495, ./DemoServer, 209 MiB
2024/01/08 11:52:41.504, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38527, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:52:42.320, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38495, ./DemoServer, 209 MiB
2024/01/08 11:52:42.320, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 38527, ./RayTracer, 22 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
