timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:32.496, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:32.496, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:32.497, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:33.317, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:33.317, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:33.318, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:34.135, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:34.135, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:34.136, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:34.946, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:34.946, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:34.948, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:35.766, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:35.766, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:35.767, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:36.580, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:36.580, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:36.581, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:37.400, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:37.400, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:37.401, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:38.215, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:38.215, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:38.216, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:39.035, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:39.035, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:39.036, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:39.848, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:39.848, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:39.849, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:40.668, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:40.668, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:40.669, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:41.481, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:41.481, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:41.482, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:42.302, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:42.302, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:42.303, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:43.117, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:43.117, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:43.118, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:43.935, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:43.935, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:43.936, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:44.746, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:44.746, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:44.747, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:45.569, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:45.569, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:45.570, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:56:46.385, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23114, ./DemoServer, 158 MiB
2024/01/08 10:56:46.385, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 23146, ./RayTracer, 22 MiB
2024/01/08 10:56:46.386, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 23114, ./DemoServer, 145 MiB
