timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:30.113, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:30.113, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:30.114, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:30.931, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:30.931, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:30.932, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:31.743, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:31.743, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:31.744, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:32.571, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:32.571, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:32.572, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:33.389, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:33.389, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:33.390, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:34.201, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:34.201, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:34.202, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:35.016, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:35.016, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:35.017, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:35.829, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:35.829, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:35.830, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:36.649, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:36.649, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:36.650, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:37.464, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:37.464, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:37.465, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:38.279, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:38.279, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:38.280, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:39.094, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:39.094, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:39.095, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:06:39.907, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8664, ./DemoServer, 158 MiB
2024/01/08 10:06:39.907, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 8706, ./RayTracer, 22 MiB
2024/01/08 10:06:39.908, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 8664, ./DemoServer, 145 MiB
