timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:28:59.939, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158249, ./DemoServer, 120 MiB
2024/01/07 22:28:59.939, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158303, ./RayTracer, 22 MiB
2024/01/07 22:28:59.940, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 158249, ./DemoServer, 108 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:29:00.759, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158249, ./DemoServer, 158 MiB
2024/01/07 22:29:00.759, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158303, ./RayTracer, 22 MiB
2024/01/07 22:29:00.760, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 158249, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:29:01.583, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158249, ./DemoServer, 158 MiB
2024/01/07 22:29:01.583, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158303, ./RayTracer, 22 MiB
2024/01/07 22:29:01.584, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 158249, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:29:02.406, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158249, ./DemoServer, 158 MiB
2024/01/07 22:29:02.406, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158303, ./RayTracer, 22 MiB
2024/01/07 22:29:02.407, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 158249, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/07 22:29:03.232, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158249, ./DemoServer, 158 MiB
2024/01/07 22:29:03.232, Tesla T4, GPU-078d5af1-c65d-08e7-dcd5-c421fd3008f2, 158303, ./RayTracer, 22 MiB
2024/01/07 22:29:03.233, Tesla T4, GPU-3ae88737-b26f-173b-b268-118cf43a0c6f, 158249, ./DemoServer, 145 MiB
