timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:19.718, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:19.719, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:20.536, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:20.536, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:20.537, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:21.352, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:21.352, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:21.353, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:22.170, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:22.170, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:22.171, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:22.992, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:22.992, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:22.993, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:23.817, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:23.817, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:23.818, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:24.643, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:24.643, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:24.644, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:25.459, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:25.459, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:25.460, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:26.274, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:26.274, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:26.275, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:27.092, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:27.092, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:27.093, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:27.910, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:27.910, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:27.912, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:28.730, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:28.730, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:28.731, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:29.553, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:29.553, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:29.554, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:30.368, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:30.368, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:30.369, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:53:31.187, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22294, ./DemoServer, 158 MiB
2024/01/08 10:53:31.187, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 22335, ./RayTracer, 22 MiB
2024/01/08 10:53:31.188, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 22294, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
