15.522500000000036,5256.6543,12.87840000000051,12.505400000000009,12.710399999999936,13.76760000000013
15.593299999999545,5272.2476,12.948699999999917,12.475099999999657,12.661199999999553,13.785100000000057
15.534599999999955,5287.7822,13.0028999999995,12.483900000000176,12.71139999999923,13.662600000000566
15.45850000000064,5303.2407,12.926699999999983,12.423800000000483,12.724099999999453,13.674799999999777
15.509299999999712,5318.75,13.041000000000167,12.420900000000074,12.677199999999175,13.716800000000148
16.43209999999999,5335.1821,12.98529999999937,12.491699999999582,12.757800000000316,13.732899999999972
16.08690000000024,5351.269,12.906699999999546,12.46140000000014,12.671800000000076,13.64259999999922
16.16949999999997,5367.4385,12.997599999999693,12.471199999999953,12.665100000000166,13.634700000000521
15.662599999999657,5383.1011,12.863800000000083,12.443900000000212,12.72019999999975,13.747999999999593
15.55029999999988,5398.6514,12.947799999999916,12.459399999999732,12.686499999999796,13.697799999999916
15.553200000000288,5414.2046,12.924300000000585,12.406199999999444,12.717200000000048,13.785100000000057
15.585900000000038,5429.7905,12.997099999999591,12.47309999999925,12.702699999999822,13.825200000000223
15.642100000000028,5445.4326,13.017100000000028,12.445799999999508,12.72309999999925,13.799799999999777
15.63379999999961,5461.0664,12.950199999999313,12.438500000000204,12.853000000000065,13.884799999999814
15.620600000000195,5476.687,12.964399999999841,12.436500000000706,12.79150000000027,13.82470000000012
15.95260000000053,5492.6396,13.064000000000306,12.504899999999907,12.727499999999964,13.913099999999758
15.383299999999508,5508.0229,14.042500000000473,12.42870000000039,13.009799999999814,12.855000000000473
15.336500000000342,5523.3594,14.034700000000157,12.367700000000696,12.99369999999999,12.951199999999517
16.648400000000038,5540.0078,14.048399999999674,12.385200000000623,13.067400000000816,13.031299999999646
15.4403999999995,5555.4482,14.11369999999988,12.510299999999916,12.907799999999952,12.944300000000112
15.397500000000036,5570.8457,14.164500000000771,12.448699999999917,13.04150000000027,12.96389999999974
16.622600000000602,5587.4683,13.954099999999926,12.414099999999962,13.006899999999405,12.80999999999949
15.322199999999611,5602.7905,13.965799999999945,12.428200000000288,12.899399999999332,12.800300000000789
15.31840000000011,5618.1089,14.034200000000055,12.45850000000064,12.9346000000005,12.794000000000779
15.182099999999991,5633.291,13.923299999999472,12.444800000000214,13.039499999999862,12.969200000000455
15.40480000000025,5648.6958,14.05119999999988,12.441899999999805,12.944900000000416,12.960000000000036
15.32759999999962,5664.0234,14.002000000000407,12.426299999999173,12.96389999999974,12.915100000000166
15.379899999999907,5679.4033,14.04779999999937,12.511700000000019,12.996600000000399,12.95850000000064
15.977100000000064,5695.3804,14.013100000000122,12.428199999999379,12.966300000000047,12.809500000000298
15.4350000000004,5710.8154,14.031800000000658,12.447699999999713,12.816899999999805,12.878900000000613
15.266599999999926,5726.082,13.953599999999824,12.382900000000518,13.00880000000052,12.988800000000083
15.231999999999971,5741.314,13.998099999999795,12.453599999999824,12.867199999999684,13.03269999999975
15.229899999999361,5756.5439,13.924799999999777,12.41650000000027,12.823699999999917,12.941899999999805
15.262700000000223,5771.8066,13.94879999999921,12.391099999999824,13.002999999999702,12.91650000000027
15.333999999999833,5787.1406,14.061500000000706,12.430599999999686,12.984400000000278,12.966300000000047
15.33010000000013,5802.4707,13.998599999999897,12.416000000000167,12.810999999999694,12.86369999999988
15.249499999999898,5817.7202,13.921800000000076,12.379400000000714,12.878900000000613,12.90479999999934
15.375500000000102,5833.0957,13.9350000000004,12.350099999999657,12.90479999999934,12.944900000000416
15.2471000000005,5848.3428,13.969200000000455,12.429700000000594,12.942900000000009,12.97019999999975
15.811499999999796,5864.1543,14.022000000000844,12.378899999999703,12.96389999999974,12.899400000000242
16.626000000000204,5880.7803,13.984800000000178,12.450699999999415,12.972099999999955,12.980999999999767
15.270499999999629,5896.0508,14.033699999999953,12.380299999999806,12.778400000000147,12.88970000000063
15.355899999999565,5911.4067,13.995100000000093,12.425799999999981,12.960500000000138,12.90520000000015
15.325700000000325,5926.7324,14.005400000000009,12.444800000000214,12.992699999999786,12.98779999999988
16.642100000000028,5943.3745,14.042999999999665,12.419399999999769,12.892499999999927,12.855000000000473
15.270000000000437,5958.6445,13.982899999999972,12.375999999999294,12.871099999999387,12.718200000000252
15.33599999999933,5973.9805,14.004899999999907,12.425300000000789,12.906699999999546,12.870100000000093
15.295399999999972,5989.2759,13.980900000000474,12.416000000000167,12.897399999999834,12.798800000000483
17.857899999999972,6007.1338,14.077100000000428,12.429699999999684,12.881400000000212,12.769600000000537
15.912100000000464,6023.0459,14.031699999999546,12.389200000000528,12.855899999999565,12.692799999999806
15.307099999999991,6038.353,14.041000000000167,12.433600000000297,12.77389999999923,12.79780000000028
15.25879999999961,6053.6118,13.986799999999675,12.432600000000093,12.857899999999972,12.800799999999981
15.357899999999972,6068.9697,14.054199999999582,12.38720000000012,12.821799999999712,12.729999999999563
15.364300000000185,6084.334,14.047899999999572,12.397899999999936,12.90769999999975,12.840799999999945
15.438900000000103,6099.7729,14.096700000000055,12.34519999999975,12.906799999999748,12.79150000000027
15.491700000000492,6115.2646,14.103500000000167,12.361299999999574,12.838300000000345,12.827699999999822
15.51469999999972,6130.7793,14.16110000000026,12.373500000000604,12.946799999999712,12.900300000000243
15.349099999999453,6146.1284,14.020000000000437,12.380400000000009,12.836500000000342,12.915099999999256
16.957000000000335,6163.0854,14.030699999999342,12.413099999999758,12.700200000000223,12.753899999999703
15.677800000000389,6178.7632,14.021999999999935,12.340299999999843,12.744700000000194,12.93499999999949
15.411599999999453,6194.1748,14.022500000000036,12.399400000000242,12.76510000000053,12.96100000000024
15.350600000000668,6209.5254,14.043400000000474,12.432600000000093,12.864199999999983,12.842800000000352
16.582499999999527,6226.1079,14.022500000000036,12.41359999999986,12.779300000000148,12.918999999999869
15.310599999999795,6241.4185,14.069300000000112,12.396999999999935,12.96100000000024,12.969200000000455
15.27100000000064,6256.6895,14.056700000000092,12.417500000000473,12.825699999999415,12.889200000000528
15.299799999999777,6271.9893,14.051800000000185,12.489700000000084,12.924299999999675,12.930699999999888
15.279700000000048,6287.269,14.055199999999786,12.402299999999741,12.879799999999705,13.0003999999999
15.30029999999988,6302.5693,14.07130000000052,12.383299999999508,12.939500000000407,12.92870000000039
15.58349999999973,6318.1528,14.061499999999796,12.45849999999973,12.92870000000039,12.948199999999815
15.516599999999926,6333.6694,14.024399999999332,12.391599999999926,12.789600000000064,12.85400000000027
15.380400000000009,6349.0498,14.11279999999988,12.435599999999795,13.011700000000019,12.933600000000297
15.358900000000176,6364.4087,14.124499999999898,12.408199999999852,12.860399999999572,12.903299999999945
17.132300000000214,6381.541,14.265599999999722,12.417000000000371,12.873999999999796,13.040099999999256
16.875500000000102,6398.4165,14.168899999999667,12.390600000000632,12.90520000000015,12.926699999999983
17.033699999999953,6415.4502,14.158699999999953,12.359800000000178,12.895000000000437,12.802699999999277
15.379399999999805,6430.8296,14.039999999999964,12.412100000000464,12.826200000000426,12.8721000000005
15.35990000000038,6446.1895,14.061499999999796,12.441899999999805,12.900399999999536,12.774900000000343
15.367599999999584,6461.5571,14.04780000000028,12.381800000000112,12.822200000000521,12.813999999999396
15.355999999999767,6476.9131,14.02390000000014,12.421899999999368,12.841800000000148,12.800799999999981
15.39260000000013,6492.3057,14.08600000000024,12.353000000000065,12.91650000000027,12.829999999999927
15.344200000000455,6507.6499,14.039600000000064,12.356499999999869,12.879799999999705,12.865700000000288
15.370599999999286,6523.0205,13.99409999999989,12.349599999999555,12.906200000000354,12.850099999999657
15.47360000000026,6538.4941,14.028299999999945,12.381800000000112,12.873500000000604,12.85149999999976
15.252000000000407,6553.7461,13.993199999999888,12.50879999999961,12.899000000000342,12.793900000000576
16.506800000000112,6570.2529,14.060500000000502,12.414099999999962,12.859400000000278,12.80029999999988
15.32719999999972,6585.5801,14.011700000000019,12.409599999999955,12.925799999999981,12.878899999999703
15.247999999999593,6600.8281,13.984300000000076,12.42529999999988,12.956100000000333,12.742199999999684
15.31840000000011,6616.1465,14.044400000000678,12.378899999999703,12.954099999999926,12.727600000000166
15.310500000000502,6631.457,14.004299999999603,12.39599999999973,12.910200000000259,12.802299999999377
15.31840000000011,6646.7754,14.043400000000474,12.432199999999284,12.938000000000102,12.869599999999991
15.247999999999593,6662.0234,13.962400000000343,12.46429999999964,12.831500000000233,12.834499999999935
15.740300000000389,6677.7637,13.960900000000038,12.375500000000102,12.911099999999351,12.792000000000371
15.344699999999648,6693.1084,14.016099999999824,12.407200000000557,12.823199999999815,12.833999999999833
15.388699999999517,6708.4971,13.977999999999156,12.392000000000735,12.96139999999923,12.845800000000054
15.373000000000502,6723.8701,14.076199999999517,12.41610000000037,12.89599999999973,12.837899999999536
16.27930000000015,6740.1494,14.982500000000073,12.340299999999843,12.943299999999908,11.76759999999922
16.211899999999332,6756.3613,14.954600000000028,12.340299999999843,12.955599999999322,11.852100000000064
16.134800000000723,6772.4961,14.936999999999898,12.29739999999947,12.965299999999843,11.807600000000093
15.99409999999989,6788.4902,15.013200000000325,12.339399999999841,12.971099999999751,11.80370000000039
16.13680000000022,6804.627,14.933600000000297,12.328700000000026,12.929200000000492,11.853100000000268
16.21719999999914,6820.8442,14.96099999999933,12.318299999999908,12.917499999999563,11.838399999999638
16.3062000000009,6837.1504,15.015599999999722,12.406699999999546,12.95850000000064,11.813900000000103
16.22359999999935,6853.374,14.946799999999712,12.363800000000083,13.008300000000418,11.831499999999323
16.631400000000212,6870.0054,14.976599999999962,12.32759999999962,13.044499999999971,11.893599999999424
16.448199999999815,6886.4536,14.92869999999948,12.315999999999804,12.97360000000026,11.766099999999824
17.554200000000492,6904.0078,15.021999999999935,12.361399999999776,13.040500000000065,11.813400000000001
18.61569999999938,6922.6235,14.936999999999898,12.370100000000093,12.990699999999379,11.82129999999961
16.29200000000037,6938.9155,14.956100000000333,12.332099999999627,13.016099999999824,11.789499999999862
16.218299999999545,6955.1338,14.949200000000019,12.360399999999572,12.986400000000685,11.80999999999949
18.031700000000455,6973.1655,14.927800000000389,12.366700000000492,12.94970000000012,11.761199999999917
16.745100000000093,6989.9106,14.889099999999416,12.402299999999741,12.969199999999546,11.837400000000343
16.385800000000017,7006.2964,14.894499999999425,12.31880000000001,13.01760000000013,11.742599999999584
16.367699999999786,7022.6641,14.956999999999425,12.299299999999675,12.97649999999976,11.77639999999974
16.350500000000466,7039.0146,14.908700000000863,12.360399999999572,12.998599999999897,11.802800000000389
16.221699999999146,7055.2363,14.893000000000029,12.357899999999972,12.973199999999451,11.766599999999926
16.189000000000306,7071.4253,14.979899999999361,12.393999999999323,13.000500000000102,11.786600000000362
17.498000000000502,7088.9233,15.048799999999574,12.382300000000214,12.948300000000017,11.887700000000223
17.02099999999973,7105.9443,14.920399999999972,12.332999999999629,12.974200000000565,11.777299999999741
17.076199999999517,7123.0205,14.912600000000566,12.386199999999917,12.965799999999945,11.804199999999582
17.51510000000053,7140.5356,15.001899999999296,12.331000000000131,12.897500000000036,11.822200000000521
17.230499999999665,7157.7661,14.990200000000186,12.320800000000418,12.961900000000242,11.803200000000288
17.110900000000584,7174.877,14.904300000000148,12.378500000000713,12.998999999999796,11.798800000000483
17.620099999999184,7192.4971,14.951099999999315,12.314500000000407,13.034700000000157,11.815500000000611
16.687000000000808,7209.1841,14.920900000000074,12.388100000000122,13.02139999999963,11.761700000000019
17.009299999999712,7226.1934,15.016099999999824,12.396899999999732,13.017100000000028,11.824200000000019
17.546299999999974,7243.7397,15.006899999999405,12.335500000000138,13.097099999999955,11.819899999999507
17.296900000000278,7261.0366,14.934599999999591,12.349600000000464,12.948199999999815,11.837400000000343
17.662099999999555,7278.6987,14.972600000000057,12.340299999999843,12.975099999999657,11.819300000000112
16.91359999999986,7295.6123,14.88720000000012,12.333099999999831,13.10739999999987,11.839300000000549
17.519000000000233,7313.1313,14.928799999999683,12.3721000000005,13.027799999999843,11.846199999999953
16.65139999999974,7329.7827,14.976599999999962,12.346199999999953,13.009699999999611,11.896499999999833
16.295900000000074,7346.0786,14.893599999999424,12.400900000000547,13.05370000000039,11.91019999999935
16.32760000000053,7362.4062,14.972200000000157,12.326099999999315,12.981499999999869,11.846700000000055
16.176799999999275,7378.583,14.900899999999638,12.332499999999527,13.042900000000373,11.831499999999323
16.304200000000492,7394.8872,14.943299999999908,12.33640000000014,12.980399999999463,11.820800000000418
16.295900000000074,7411.1831,14.955599999999322,12.36330000000089,13.043499999999767,11.840400000000045
16.16020000000026,7427.3433,14.85989999999947,12.356400000000576,13.060500000000502,11.813000000000102
16.287099999999555,7443.6304,14.9403999999995,12.39260000000013,12.999099999999999,11.872999999999593
16.19920000000002,7459.8296,14.873599999999897,12.33350000000064,13.080500000000029,11.876399999999194
16.19970000000012,7476.0293,14.879399999999805,12.44340000000011,13.086900000000242,11.917999999999665
16.353500000000167,7492.3828,14.935500000000502,12.360899999999674,13.063500000000204,11.887199999999211
16.263199999999415,7508.646,14.931099999999788,12.38130000000001,12.969299999999748,11.84230000000025
16.219200000000455,7524.8652,14.911099999999351,12.33349999999973,13.045000000000073,11.835500000000138
16.236899999999878,7541.1021,14.911599999999453,12.373099999999795,12.975599999999758,11.813999999999396
18.350999999999658,7559.4531,14.929199999999582,12.382399999999507,12.944400000000314,11.817299999999705
16.301800000000185,7575.7549,14.912100000000464,12.339799999999741,13.061099999999897,11.815899999999601
16.76850000000013,7592.5234,14.89850000000024,12.386199999999917,13.018500000000131,11.793499999999767
16.346700000000055,7608.8701,14.888200000000325,12.361799999999675,13.017499999999927,11.841300000000047
16.409700000000157,7625.2798,14.982899999999972,12.420399999999972,12.906199999999444,11.843299999999545
16.195799999999508,7641.4756,14.885699999999815,12.336900000000242,13.090799999999945,11.861300000000483
16.394000000000233,7657.8696,14.99409999999989,12.381799999999203,13.086900000000242,11.801800000000185
17.423399999999674,7675.293,14.969699999999648,12.384800000000723,13.060600000000704,11.833999999999833
16.412600000000566,7691.7056,14.931099999999788,12.341300000000047,13.055199999999786,11.845299999999952
17.59859999999935,7709.3042,14.893100000000231,12.38630000000012,13.082499999999527,11.964899999999943
17.20850000000064,7726.5127,14.925799999999981,12.356899999999769,12.992200000000594,11.852499999999964
17.19920000000002,7743.7119,14.975599999999758,12.36279999999988,13.112299999999777,11.858900000000176
17.68409999999949,7761.396,14.88720000000012,12.368199999999888,13.034599999999955,11.825200000000223
17.29489999999987,7778.6909,14.933599999999387,12.336500000000342,13.152399999999943,11.85150000000067
17.06540000000041,7795.7563,14.902299999999741,12.328199999999924,13.039999999999964,11.829099999999926
17.602600000000166,7813.3589,14.85739999999987,12.338400000000547,12.985800000000381,11.851599999999962
16.596199999999953,7829.9551,14.870600000000195,12.333000000000538,13.128399999999601,11.826599999999416
16.811499999999796,7846.7666,14.954099999999926,12.296900000000278,13.152399999999943,11.794399999999769
17.6875,7864.4541,15.008299999999508,12.41110000000026,13.012700000000223,11.85990000000038
17.090799999999945,7881.5449,14.896999999999935,12.376000000000204,13.098599999999351,11.880799999999908
17.089899999999943,7898.6348,14.546299999999974,12.962900000000445,13.150400000000445,11.863299999999981
15.86030000000028,7914.4951,14.530699999999342,12.896500000000742,13.060499999999593,11.839399999999841
15.825700000000325,7930.3208,14.571800000000621,12.904700000000048,13.043899999999667,11.831000000000131
15.86909999999989,7946.1899,14.633299999999508,12.905300000000352,13.069400000000314,11.850100000000566
15.83889999999974,7962.0288,14.541000000000167,12.910600000000159,13.127000000000407,11.865200000000186
15.914999999999964,7977.9438,14.624000000000706,12.914600000000064,13.09230000000025,11.864300000000185
15.83889999999974,7993.7827,14.56500000000051,12.918499999999767,13.046399999999267,11.844699999999648
15.920399999999972,8009.7031,14.59860000000026,12.903299999999945,13.118100000000595,11.886700000000019
15.888200000000325,8025.5913,14.591300000000047,12.88630000000012,13.027399999999943,11.829600000000028
16.882800000000316,8042.4741,14.594199999999546,12.92529999999988,12.956600000000435,11.816899999999805
15.977100000000064,8058.4512,14.658599999999751,12.906799999999748,12.956100000000333,11.823200000000725
15.881799999999203,8074.333,14.53360000000066,12.908199999999852,13.010299999999916,11.83010000000013
15.91650000000027,8090.2495,14.644999999999527,12.91359999999986,13.120600000000195,11.870699999999488
15.850099999999657,8106.0996,14.615699999999379,12.920399999999972,13.13130000000001,11.823199999999815
16.421900000000278,8122.5215,14.468299999999545,12.897900000000845,12.982899999999972,11.858900000000176
15.85400000000027,8138.3755,14.66359999999986,12.924299999999675,13.096700000000055,11.854999999999563
15.840799999999945,8154.2163,14.644500000000335,12.880799999999908,13.100099999999657,11.78859999999986
15.919399999999769,8170.1357,14.670399999999972,12.94000000000051,12.937000000000808,11.86279999999988
15.867200000000594,8186.0029,14.60150000000067,12.889100000000326,13.140199999999822,11.834499999999935
15.781299999999646,8201.7842,14.597700000000259,12.962000000000444,13.001499999999396,11.879299999999603
16.04689999999937,8217.8311,14.750900000000911,12.881799999999203,13.083000000000538,11.863200000001598
15.890600000000632,8233.7217,14.621100000000297,12.904300000000148,12.954100000000835,11.841800000000148
15.839799999999741,8249.5615,14.593699999999444,12.936499999999796,13.069400000000314,11.86330000000089
16.80370000000039,8266.3652,14.575199999999313,12.898400000000038,13.038099999999758,11.865200000000186
15.783199999999852,8282.1484,14.434499999999389,12.94340000000011,12.983399999999165,11.824300000000221
16.608399999999165,8298.7568,14.551800000001094,12.904300000000148,13.052700000000186,11.832099999999627
15.877000000000407,8314.6338,14.546900000001187,12.92280000000028,13.051699999999983,11.848599999999351
15.938500000000204,8330.5723,14.665100000000166,12.897500000000946,13.025400000000445,11.8096000000005
16.13180000000102,8346.7041,14.609399999999368,12.907199999999648,13.13090000000011,11.868200000000797
17.248999999999796,8363.9531,14.524399999998423,12.941400000001522,13.076199999999517,11.822299999999814
16.936499999999796,8380.8896,14.426699999999983,12.927800000001298,13.069400000000314,11.860399999999572
15.828199999999924,8396.7178,14.623999999999796,12.876999999998588,13.10740000000078,11.813500000000204
16.012699999999313,8412.7305,14.711900000000242,13.001000000000204,12.968699999999444,11.853500000001077
15.924800000000687,8428.6553,14.617200000000594,12.926799999999275,12.984399999999368,11.834900000001653
15.970699999999852,8444.626,14.6903999999995,12.896500000000742,13.218699999999444,11.929700000000594
15.908199999999852,8460.5342,14.602499999999054,12.926699999999983,13.009799999999814,11.893599999999424
15.802700000000186,8476.3369,14.51469999999972,12.904300000000148,13.05659999999989,11.859399999999368
16.0,8492.3369,14.713900000000649,12.881799999999203,12.967800000000352,11.833000000000538
16.126000000000204,8508.4629,14.596699999998236,12.933600000000297,13.064500000000407,11.854499999999462
15.90139999999883,8524.3643,14.60360000000037,12.911200000000463,13.067399999999907,11.823200000000725
16.52050000000054,8540.8848,14.60450000000128,12.89259999999922,13.098599999999351,11.815400000001318
16.623999999999796,8557.5088,14.662099999999555,12.890699999999924,13.132799999999406,11.864199999999983
15.980499999999665,8573.4893,14.680700000000797,12.933599999998478,13.032199999999648,11.870100000000093
15.826100000000224,8589.3154,14.583000000000538,12.915999999999258,13.048800000000483,11.859300000000076
15.842800000000352,8605.1582,14.595699999999852,12.957000000000335,13.13969999999972,11.863200000001598
15.945299999999406,8621.1035,14.608399999999165,12.875,13.032199999999648,11.84270000000106
15.814500000000407,8636.918,14.574200000000928,12.916999999999462,13.019599999999627,11.808600000000297
15.820300000001225,8652.7383,14.566399999999703,12.929700000000594,13.039099999999962,11.856400000000576
15.934599999998682,8668.6729,14.63969999999972,12.958000000000538,12.998999999999796,11.887700000001132
15.816399999999703,8684.4893,14.563400000000911,12.901400000000649,13.093700000001263,11.836900000000242
15.969700000001467,8700.459,14.710000000000946,12.927700000000186,13.073300000000017,11.794899999998961
16.20799999999872,8716.667,14.635699999998906,12.963799999999537,13.096700000000055,11.842799999998533
15.817399999999907,8732.4844,14.504899999999907,12.897399999999834,13.111300000000483,11.840799999999945
15.834000000000742,8748.3184,14.560499999999593,12.889599999998609,12.990199999998367,11.813499999998385
16.310499999999593,8764.6289,14.596700000000055,12.912099999999555,13.058599999998478,11.84270000000106
15.944300000001022,8780.5732,14.627000000000407,12.918999999999869,12.950200000001132,11.860399999999572
15.72859999999855,8796.3018,14.493099999999686,12.939500000000407,13.095699999999852,11.86620000000039
15.965799999999945,8812.2676,14.694300000001022,12.931699999999182,13.087900000000445,11.814499999998588
17.50880000000143,8829.7764,14.57419999999911,12.939399999999296,13.030300000000352,11.791000000001077
17.30659999999989,8847.083,14.668999999999869,12.890699999999924,13.063500000000204,11.799800000000687
15.863299999999072,8862.9463,14.663099999999758,12.88379999999961,13.009799999999814,11.843700000001263
15.731400000000576,8878.6777,14.432600000000093,12.914999999999054,13.076200000001336,11.818300000000818
15.756900000000314,8894.4346,14.5,12.899400000000242,13.082099999999627,11.867200000000594
15.908199999999852,8910.3428,14.666000000001077,12.967800000000352,13.051699999999983,11.887699999999313
15.799799999998868,8926.1426,14.512700000001132,12.923800000000483,13.024400000000242,11.849599999999555
15.92870000000039,8942.0713,14.64849999999933,12.94629999999961,13.070299999999406,11.807600000000093
15.84860000000117,8957.9199,14.5625,12.88379999999961,13.13379999999961,11.797900000001391
16.093799999998737,8974.0137,14.59179999999833,12.971700000000055,13.090799999999945,11.839899999999034
15.93159999999989,8989.9453,14.590899999999237,12.896500000000742,13.10150000000067,11.841800000000148
15.903299999999945,9005.8486,14.647400000001653,12.91110000000117,13.02639999999883,11.86330000000089
17.180700000000797,9023.0293,14.654300000000148,12.872999999999593,13.11620000000039,11.84480000000076
16.08690000000024,9039.1162,14.551799999999275,12.887699999999313,13.06840000000011,11.836900000000242
15.228499999999258,9054.3447,13.765600000000632,13.302799999999479,12.469699999999648,12.808600000000297
15.808600000000297,9070.1533,13.754899999999907,13.233400000000984,12.371100000000297,12.80370000000039
15.17580000000089,9085.3291,13.795899999999165,13.308600000000297,12.320299999999406,12.870199999999386
15.0653999999995,9100.3945,13.461900000000242,13.287100000001374,12.307600000000093,12.8125
15.141599999999016,9115.5361,13.831000000000131,13.316399999999703,12.385699999998906,12.795899999999165
15.108400000000984,9130.6445,13.498999999999796,13.270500000000538,12.352499999999054,12.84480000000076
15.19340000000011,9145.8379,13.714799999999741,13.304700000000594,12.42280000000028,12.880799999998999
15.176699999999983,9161.0146,13.779300000000148,13.331000000000131,12.347600000000966,12.768500000000131
16.47559999999976,9177.4902,13.655299999998533,13.336900000000242,12.367100000001301,12.827099999998609
15.199300000000221,9192.6895,13.643500000000131,13.284200000000055,12.376000000000204,12.843800000000556
16.048800000000483,9208.7383,13.69340000000011,13.26759999999922,12.403299999999945,12.846700000000055
16.628899999999703,9225.3672,13.753899999999703,13.282199999999648,12.338799999999537,12.856499999999869
