timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:03:58.226, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 25907, ./DemoServer, 120 MiB
2024/01/08 11:03:58.226, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 25947, ./RayTracer, 22 MiB
2024/01/08 11:03:58.227, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 25907, ./DemoServer, 108 MiB
2024/01/08 11:03:58.228, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 25907, ./DemoServer, 108 MiB
2024/01/08 11:03:58.229, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 25907, ./DemoServer, 108 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:03:59.044, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 25907, ./DemoServer, 158 MiB
2024/01/08 11:03:59.044, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 25947, ./RayTracer, 22 MiB
2024/01/08 11:03:59.046, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 25907, ./DemoServer, 145 MiB
2024/01/08 11:03:59.047, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 25907, ./DemoServer, 145 MiB
2024/01/08 11:03:59.048, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 25907, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:03:59.868, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 25907, ./DemoServer, 158 MiB
2024/01/08 11:03:59.868, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 25947, ./RayTracer, 22 MiB
2024/01/08 11:03:59.870, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 25907, ./DemoServer, 145 MiB
2024/01/08 11:03:59.871, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 25907, ./DemoServer, 145 MiB
2024/01/08 11:03:59.872, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 25907, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:04:00.690, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 25907, ./DemoServer, 158 MiB
2024/01/08 11:04:00.690, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 25947, ./RayTracer, 22 MiB
2024/01/08 11:04:00.692, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 25907, ./DemoServer, 145 MiB
