timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:12:56.962, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:12:56.964, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:12:56.965, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:12:56.966, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:12:57.794, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:12:57.794, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:12:57.795, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:12:57.796, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:12:57.797, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:12:58.622, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:12:58.622, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:12:58.624, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:12:58.625, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:12:58.626, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:12:59.448, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:12:59.448, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:12:59.449, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:12:59.450, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:12:59.452, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:00.278, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:00.278, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:00.279, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:00.280, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:00.281, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:01.103, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:01.103, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:01.104, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:01.105, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:01.106, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:01.934, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:01.934, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:01.935, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:01.935, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:01.937, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:02.761, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:02.761, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:02.762, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:02.763, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:02.764, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:03.584, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:03.584, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:03.585, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:03.586, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:03.587, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:04.406, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:04.406, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:04.408, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:04.409, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:04.410, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:05.231, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:05.231, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:05.232, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:05.233, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:05.234, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:06.061, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:06.061, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:06.062, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:06.063, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:06.064, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:06.889, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:06.889, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:06.891, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:06.891, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:06.893, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:07.717, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:07.717, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:07.718, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:07.719, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:07.720, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:08.535, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:08.535, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:08.537, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:08.538, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:08.539, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:09.362, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:09.362, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:09.363, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:09.364, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:09.365, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 11:13:10.181, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28827, ./DemoServer, 158 MiB
2024/01/08 11:13:10.181, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 28859, ./RayTracer, 22 MiB
2024/01/08 11:13:10.183, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:10.184, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 28827, ./DemoServer, 145 MiB
2024/01/08 11:13:10.185, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 28827, ./DemoServer, 145 MiB
