timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:32.628, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:32.628, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:32.629, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:32.630, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:32.631, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:33.448, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:33.448, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:33.449, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:33.450, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:33.451, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:34.269, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:34.269, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:34.271, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:34.271, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:34.273, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:35.088, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:35.088, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:35.089, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:35.090, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:35.091, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:35.908, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:35.908, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:35.909, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:35.910, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:35.911, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:36.731, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:36.731, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:36.733, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:36.733, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:36.735, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:37.554, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:37.554, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:37.556, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:37.556, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:37.558, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:38.372, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:38.372, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:38.374, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:38.374, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:38.376, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:39.190, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:39.190, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:39.192, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:39.193, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:39.194, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:40.009, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:40.009, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:40.011, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:40.011, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:40.013, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:40.832, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:40.832, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:40.833, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:40.834, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:40.835, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:41.654, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:41.654, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:41.656, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:41.656, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:41.658, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:42.476, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:42.476, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:42.477, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:42.478, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:42.479, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:43.297, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:43.297, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:43.299, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:43.299, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:43.301, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:44.120, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:44.120, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:44.121, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:44.122, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:44.123, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:44.942, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:44.942, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:44.944, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:44.945, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:44.946, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:45.763, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:45.763, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:45.764, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:45.765, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:45.766, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:46.585, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:46.585, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:46.586, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:46.587, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:46.588, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
timestamp, gpu_name, gpu_uuid, pid, process_name, used_gpu_memory [MiB]
2024/01/08 10:22:47.450, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11804, ./DemoServer, 158 MiB
2024/01/08 10:22:47.450, Tesla T4, GPU-87d919c9-d4e2-db8e-3691-f5b47426987d, 11851, ./RayTracer, 22 MiB
2024/01/08 10:22:47.452, Tesla T4, GPU-fc7bc37f-29bb-3276-910f-540f9c559c26, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:47.453, Tesla T4, GPU-4fc8bf83-32a8-a2d3-8347-53dd19683720, 11804, ./DemoServer, 145 MiB
2024/01/08 10:22:47.455, Tesla T4, GPU-6d291f29-3f44-1d44-f5ed-564c7debaf10, 11804, ./DemoServer, 145 MiB
